江门房产网,49,3室1厅1厨1卫,110.58㎡,蓬江区,金都花园,高楼层 (共7层),其他,一梯三户,南 北,普通住宅,平层,板楼,4432,2022-08-11
深圳房产网,None,3室2厅1厨1卫,81.6㎡,龙岗区,万科千林山居二期（万科清林径）,低楼层 (共32层),精装,两梯六户,北,普通住宅,平层,板塔结合,None,2021-06-16
清远房产网,98,4室2厅1厨2卫,132㎡,清城区,碧桂园天誉,低楼层 (共33层),精装,两梯六户,北 南,普通住宅,平层,板楼,7425,2021-06-17
江门房产网,80,3室2厅1厨1卫,97㎡,蓬江区,山湖雅苑3期花屿岸,中楼层 (共33层),其他,一梯五户,南,普通住宅,平层,板楼,8248,2022-08-18
深圳房产网,None,3室2厅1厨2卫,90.19㎡,龙岗区,恒地悦山湖花园,低楼层 (共32层),精装,三梯五户,东南,普通住宅,平层,塔楼,None,2022-07-03
江门房产网,152,4室2厅1厨2卫,125.77㎡,蓬江区,碧桂园世纪滨江,高楼层 (共30层),其他,一梯三户,南 北,普通住宅,平层,暂无数据,12086,2022-08-16
清远房产网,110,3室2厅1厨2卫,135.07㎡,清城区,东方天城,高楼层 (共32层),毛坯,两梯四户,南 北,普通住宅,平层,板塔结合,8144,2021-01-03
深圳房产网,None,4室2厅1厨1卫,89.98㎡,南山区,深云村,中楼层 (共34层),精装,三梯六户,东南,普通住宅,平层,塔楼,None,2022-05-03
清远房产网,210,5室2厅1厨3卫,227.73㎡,清城区,和富广场,高楼层 (共32层),精装,四梯四户,北,普通住宅,平层,板楼,9222,2021-12-11
江门房产网,28,3室1厅1厨2卫,101.6㎡,蓬江区,江华二路,高楼层 (共9层),其他,一梯四户,南,普通住宅,平层,板楼,2756,2022-08-25
深圳房产网,None,3室1厅1厨2卫,88.25㎡,龙岗区,星河智荟,高楼层 (共30层),精装,三梯六户,东南,普通住宅,平层,板塔结合,None,2021-05-07
清远房产网,185,4室2厅1厨4卫,275.78㎡,清城区,英伦壹号,低楼层 (共3层),None,None,毛坯,别墅,265.16㎡,钢混结构,6709,2021-03-01
江门房产网,47,2室2厅1厨1卫,79.02㎡,新会区,腾基御苑,高楼层 (共17层),其他,一梯四户,南 北,普通住宅,平层,暂无数据,5948,2021-06-27
深圳房产网,None,3室1厅1厨1卫,74.09㎡,福田区,绿景虹湾,低楼层 (共46层),精装,五梯十一户,东 西南,普通住宅,平层,塔楼,None,2022-06-18
清远房产网,96,3室2厅1厨2卫,134.41㎡,清城区,凤城世家,中楼层 (共29层),精装,两梯四户,西南,普通住宅,平层,塔楼,7143,2021-08-06
江门房产网,45,2室2厅1厨1卫,81.98㎡,江海区,银泉花园,高楼层 (共7层),其他,一梯两户,东南,普通住宅,平层,暂无数据,5490,2021-07-10
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
清远房产网,72,3室2厅1厨2卫,124.29㎡,清城区,海伦春天,中楼层 (共31层),毛坯,两梯五户,东南,普通住宅,平层,塔楼,5793,2021-10-03
江门房产网,28,2室2厅1厨1卫,64㎡,新会区,城西一路,高楼层 (共8层),其他,一梯八户,南 北,普通住宅,平层,暂无数据,4375,2022-04-14
深圳房产网,None,4室2厅1厨2卫,140.28㎡,南山区,博林天瑞,低楼层 (共48层),精装,四梯五户,东南,普通住宅,平层,塔楼,None,2022-06-03
清远房产网,55,4室2厅1厨2卫,114.83㎡,清新区,康雅苑,中楼层 (共8层),精装,一梯两户,南,普通住宅,平层,暂无数据,4790,2022-04-28
江门房产网,45,2室1厅1厨1卫,73.81㎡,新会区,德汉街小区,中楼层 (共7层),其他,一梯四户,东,普通住宅,平层,暂无数据,6097,2022-05-26
深圳房产网,None,2室1厅1厨1卫,42.95㎡,宝安区,佳华书苑雅阁,中楼层 (共17层),精装,两梯八户,东北,普通住宅,平层,板塔结合,None,2022-07-19
清远房产网,120,3室2厅1厨2卫,118.71㎡,清城区,天美小岛,中楼层 (共18层),精装,两梯五户,西南,普通住宅,平层,塔楼,10109,2021-09-20
江门房产网,114.9,2室1厅1厨1卫,95.41㎡,蓬江区,中天国际盈翠苑,中楼层 (共20层),精装,两梯四户,北,普通住宅,平层,板楼,12043,2021-04-23
深圳房产网,None,4室1厅1厨2卫,89.29㎡,宝安区,碧海富通城六期,高楼层 (共30层),精装,两梯四户,东北,普通住宅,平层,塔楼,None,2022-08-10
清远房产网,31,4室2厅1厨1卫,112.36㎡,清新区,红棉街20号,高楼层 (共8层),简装,一梯一户,北,普通住宅,平层,暂无数据,2759,2021-09-08
江门房产网,21.8,1室0厅1厨1卫,50.34㎡,鹤山市,共和碧桂园翠湖畔,低楼层 (共32层),其他,两梯八户,东北,普通住宅,平层,塔楼,4331,2022-01-06
深圳房产网,None,3室2厅1厨2卫,86.95㎡,龙岗区,远洋新干线一期,中楼层 (共32层),精装,三梯六户,东北,普通住宅,平层,板塔结合,None,2022-04-23
清远房产网,85,3室2厅1厨1卫,85.89㎡,清城区,万豪水晶湾二期,中楼层 (共32层),精装,两梯八户,西北,普通住宅,平层,塔楼,9897,2022-07-02
深圳房产网,None,4室1厅1厨2卫,148.8㎡,宝安区,深业新岸线三期,中楼层 (共25层),简装,两梯四户,西南,普通住宅,平层,塔楼,None,2021-12-25
清远房产网,95,3室2厅1厨2卫,128㎡,清城区,城市花园牡丹苑,高楼层 (共31层),毛坯,三梯六户,南,普通住宅,平层,塔楼,7422,2021-04-20
深圳房产网,None,3室1厅1厨1卫,85.63㎡,宝安区,招商果岭花园,中楼层 (共34层),精装,三梯六户,西南,普通住宅,平层,塔楼,None,2021-04-20
江门房产网,140,4室2厅1厨2卫,128㎡,蓬江区,越秀滨江·盛悦,高楼层 (共33层),其他,两梯五户,南 北,普通住宅,平层,暂无数据,10938,2022-05-19
清远房产网,88,3室2厅1厨2卫,133.76㎡,清城区,荷兴城市花园,低楼层 (共16层),毛坯,两梯五户,南 北,普通住宅,平层,塔楼,6579,2021-03-03
江门房产网,128,3室2厅1厨2卫,116.44㎡,蓬江区,美的·卓越公园天誉,低楼层 (共26层),其他,一梯四户,东南,普通住宅,平层,暂无数据,10993,2022-06-13
深圳房产网,None,4室2厅1厨2卫,140.28㎡,南山区,博林天瑞,低楼层 (共48层),精装,四梯五户,东南,普通住宅,平层,塔楼,None,2022-06-03
清远房产网,100,4室2厅1厨2卫,149.36㎡,清城区,阳光城,中楼层 (共11层),其他,一梯三户,南 北,普通住宅,平层,塔楼,6696,2021-04-23
江门房产网,131.5,3室2厅1厨2卫,99㎡,江海区,江海怡景湾,低楼层 (共30层),精装,一梯四户,东南,普通住宅,平层,暂无数据,13283,2020-12-20
深圳房产网,None,3室2厅2厨2卫,96.11㎡,宝安区,天骄世家,高楼层 (共17层),其他,两梯六户,西北,普通住宅,平层,板塔结合,None,2022-07-05
江门房产网,155,3室2厅1厨2卫,99㎡,蓬江区,越秀·星汇名庭,低楼层 (共31层),毛坯,两梯四户,西北,普通住宅,平层,塔楼,15657,2020-12-18
清远房产网,180,4室2厅1厨2卫,206㎡,清城区,帝景豪园,中楼层 (共28层),精装,两梯四户,北,普通住宅,平层,板塔结合,8738,2021-03-15
深圳房产网,None,3室2厅1厨2卫,83.79㎡,龙岗区,远洋新干线一期,低楼层 (共32层),精装,两梯五户,南,普通住宅,平层,板塔结合,None,2021-07-20
江门房产网,120,3室2厅1厨1卫,90.11㎡,蓬江区,保利·中宇花园,低楼层 (共33层),其他,两梯四户,南,普通住宅,平层,塔楼,13318,2022-05-18
清远房产网,105,4室2厅1厨2卫,167㎡,清城区,恒大银湖城,低楼层 (共18层),精装,一梯三户,南 北,普通住宅,平层,板塔结合,6288,2021-12-14
深圳房产网,None,3室1厅1厨2卫,105.56㎡,南山区,侨城豪苑,高楼层 (共26层),其他,三梯八户,东南,普通住宅,平层,板塔结合,None,2022-06-07
江门房产网,66.8,4室2厅1厨2卫,133.5㎡,新会区,振兴二路,高楼层 (共8层),其他,一梯两户,南 北,普通住宅,复式,暂无数据,5004,2022-02-26
清远房产网,63,2室2厅1厨1卫,80㎡,清城区,碧桂园半岛一号,高楼层 (共32层),精装,一梯六户,东,普通住宅,平层,塔楼,7875,2021-10-12
深圳房产网,None,3室2厅1厨1卫,92.65㎡,龙岗区,龙福一村,中楼层 (共8层),其他,一梯两户,南,普通住宅,平层,塔楼,None,2022-08-01
清远房产网,63,3室2厅1厨1卫,81㎡,清城区,碧桂园山湖城,高楼层 (共18层),精装,两梯八户,北,普通住宅,平层,塔楼,7778,2022-04-01
深圳房产网,76,1室1厅1厨1卫,31.97㎡,龙岗区,远洋新干线晶钻广场,中楼层 (共22层),精装,五梯二十九户,南,公寓,复式,板塔结合,23773,2022-07-25
深圳房产网,None,3室2厅1厨1卫,95.75㎡,宝安区,碧海富通城三期,高楼层 (共32层),精装,两梯四户,南,普通住宅,平层,塔楼,None,2022-08-13
清远房产网,31.8,3室2厅1厨1卫,70㎡,清城区,曙光二路,中楼层 (共8层),精装,一梯六户,南,普通住宅,平层,暂无数据,4543,2021-12-02
深圳房产网,None,3室2厅1厨2卫,107.38㎡,龙华区,金地梅陇镇一期,中楼层 (共24层),精装,两梯三户,南 北,普通住宅,平层,板塔结合,None,2022-08-15
清远房产网,81.8,4室2厅1厨2卫,112㎡,清城区,时代倾城西区,高楼层 (共34层),精装,两梯六户,南,普通住宅,平层,塔楼,7304,2022-04-19
深圳房产网,None,3室2厅1厨2卫,120.38㎡,南山区,荟芳园,高楼层 (共33层),精装,三梯八户,东北,普通住宅,平层,塔楼,None,2022-08-26
清远房产网,67.8,2室1厅1厨1卫,85.5㎡,清城区,新时代嘉园,中楼层 (共27层),毛坯,三梯六户,西南,普通住宅,平层,塔楼,7930,2019-05-22
深圳房产网,None,3室2厅1厨1卫,89㎡,宝安区,金成时代家园,高楼层 (共18层),简装,两梯六户,西南,普通住宅,平层,板塔结合,None,2022-08-26
清远房产网,95.6,3室2厅1厨2卫,136.7㎡,清城区,天湖郦都,高楼层 (共26层),精装,两梯五户,北,普通住宅,平层,塔楼,6994,2021-04-11
清远房产网,51,2室2厅1厨1卫,80.1㎡,清城区,新中美·帝景湾花园,高楼层 (共26层),毛坯,两梯六户,北,普通住宅,平层,塔楼,6368,2021-06-10
深圳房产网,None,3室1厅1厨1卫,88㎡,龙岗区,知春里,中楼层 (共11层),简装,一梯五户,南,普通住宅,平层,板楼,None,2022-08-23
清远房产网,75,3室2厅1厨2卫,107.7㎡,清城区,敏捷东城水岸,低楼层 (共27层),毛坯,两梯六户,北,普通住宅,平层,塔楼,6964,2020-09-03
深圳房产网,None,1室1厅1厨1卫,43.18㎡,罗湖区,庐山花园,低楼层 (共31层),精装,三梯十四户,东,普通住宅,平层,塔楼,None,2022-06-23
清远房产网,71,3室2厅1厨2卫,107㎡,清城区,敏捷东城水岸,高楼层 (共27层),毛坯,两梯六户,北,普通住宅,平层,塔楼,6636,2022-04-13
深圳房产网,300,3室2厅1厨1卫,84.51㎡,龙华区,奥宸观壹城,高楼层 (共21层),毛坯,三梯十五户,东南,普通住宅,平层,板塔结合,35499,2020-02-26
清远房产网,82,3室2厅1厨2卫,93.75㎡,清城区,海港城,高楼层 (共32层),毛坯,两梯五户,北,普通住宅,平层,塔楼,8747,2021-07-17
深圳房产网,None,2室2厅1厨1卫,73.98㎡,龙华区,金地梅陇镇三期,高楼层 (共25层),精装,两梯四户,南,普通住宅,平层,板楼,None,2022-07-24
清远房产网,92.5,3室2厅1厨2卫,140㎡,清城区,美林湖怡景湾,高楼层 (共18层),精装,三梯六户,北,普通住宅,平层,塔楼,6608,2021-11-19
清远房产网,72,3室2厅1厨1卫,102㎡,清城区,云山诗意花园一期,中楼层 (共26层),毛坯,两梯五户,北,普通住宅,平层,塔楼,7059,2021-10-13
深圳房产网,None,2室2厅1厨1卫,83.71㎡,龙华区,阳光新境园,中楼层 (共33层),精装,两梯四户,东南,普通住宅,平层,板塔结合,None,2021-03-06
清远房产网,241,4室1厅1厨3卫,186.73㎡,清城区,朝南维港半岛,低楼层 (共33层),毛坯,两梯四户,北,普通住宅,平层,塔楼,12907,2021-10-29
深圳房产网,None,2室1厅1厨1卫,41.12㎡,龙岗区,承翰南联公馆,中楼层 (共7层),精装,两梯十八户,西,普通住宅,平层,塔楼,None,2019-04-08
深圳房产网,None,2室2厅1厨1卫,66.99㎡,龙岗区,桂芳园一期,中楼层 (共5层),精装,一梯四户,东南,普通住宅,平层,板楼,None,2022-05-08
清远房产网,89.8,3室2厅1厨2卫,95㎡,清城区,清远保利天汇,高楼层 (共34层),毛坯,两梯四户,南 北,普通住宅,平层,塔楼,9453,2021-12-01
清远房产网,72,2室2厅1厨2卫,105.97㎡,清城区,美林湖贝沙湾,中楼层 (共17层),其他,一梯四户,南 北,普通住宅,平层,塔楼,6795,2022-02-08
深圳房产网,None,2室1厅1厨1卫,76.6㎡,龙岗区,慢城一期,低楼层 (共18层),其他,两梯三户,南,普通住宅,平层,板楼,None,2021-06-28
清远房产网,46.8,1室0厅0厨1卫,38.25㎡,清新区,希尔顿欢朋酒店,中楼层 (共30层),其他,四梯十九户,南,普通住宅,平层,板塔结合,12236,2020-07-23
深圳房产网,None,2室2厅1厨1卫,70.16㎡,龙华区,华业玫瑰四季馨园一期,中楼层 (共32层),简装,两梯四户,南,普通住宅,平层,塔楼,None,2022-05-13
清远房产网,50,2室1厅1厨1卫,63㎡,清城区,天汇半岛维景湾,高楼层 (共15层),精装,两梯十二户,东北,普通住宅,平层,塔楼,7937,2022-03-06
深圳房产网,None,2室1厅1厨1卫,50.46㎡,龙岗区,森雅谷,低楼层 (共16层),精装,两梯十二户,西南,普通住宅,平层,塔楼,None,2021-04-01
清远房产网,55,2室2厅1厨1卫,78㎡,清新区,骏豪花园,高楼层 (共28层),其他,一梯五户,南 北,普通住宅,平层,塔楼,7052,2021-04-01
深圳房产网,370,2室1厅1厨1卫,80.03㎡,盐田区,倚山花园三期,低楼层 (共32层),其他,三梯六户,东,普通住宅,平层,板塔结合,46233,2021-12-07
深圳房产网,None,2室1厅1厨1卫,58.28㎡,龙岗区,德兴城花园,中楼层 (共8层),简装,两梯二十六户,北,普通住宅,平层,塔楼,None,2021-01-24
深圳房产网,None,2室1厅1厨1卫,57.39㎡,龙岗区,南岭花园,中楼层 (共7层),简装,一梯四户,南,普通住宅,平层,板塔结合,None,2022-04-11
深圳房产网,None,2室2厅1厨1卫,51.13㎡,宝安区,泰华苑,高楼层 (共8层),简装,一梯四户,东南,普通住宅,平层,板楼,None,2022-05-31
深圳房产网,None,1室0厅1厨1卫,35.8㎡,福田区,金茂礼都,高楼层 (共33层),简装,三梯十六户,北,普通住宅,平层,塔楼,None,2021-03-25
深圳房产网,None,4室2厅1厨2卫,88.92㎡,龙华区,鸿荣源·壹成中心第六区,高楼层 (共44层),精装,三梯六户,东南,普通住宅,平层,板塔结合,None,2022-02-17
深圳房产网,None,3室1厅1厨2卫,82.71㎡,宝安区,领航城领尚花园,高楼层 (共31层),精装,两梯四户,南,普通住宅,平层,板塔结合,None,2022-05-19
珠海房产网,80,3室2厅1厨2卫,93.55㎡,金湾区,西海岸花园,低楼层 (共16层),精装,一梯三户,南,普通住宅,平层,板塔结合,8552,2022-07-10
深圳房产网,None,3室1厅1厨1卫,83.79㎡,龙岗区,佳兆业上品雅园,中楼层 (共32层),其他,两梯四户,西南,普通住宅,平层,塔楼,None,2022-04-10
深圳房产网,None,4室2厅1厨3卫,89.75㎡,宝安区,槟城西岸,中楼层 (共33层),简装,两梯四户,东南,普通住宅,复式,板楼,None,2022-08-04
珠海房产网,332,3室2厅1厨2卫,142.12㎡,高新区,远大美域,中楼层 (共11层),精装,一梯两户,南 北,普通住宅,平层,板楼,23361,2022-03-15
深圳房产网,None,5室2厅1厨2卫,168.45㎡,南山区,鼎胜金域世家,中楼层 (共31层),精装,两梯三户,南 北,普通住宅,平层,塔楼,None,2022-05-05
珠海房产网,96,3室2厅1厨1卫,97.8㎡,斗门区,海逸豪庭,高楼层 (共21层),其他,两梯六户,东南,普通住宅,平层,板塔结合,9816,2021-12-04
珠海房产网,360,4室2厅1厨2卫,125.68㎡,香洲区,财富世家三期,中楼层 (共31层),精装,两梯三户,东 西 北,普通住宅,平层,板楼,28645,2022-07-23
深圳房产网,1058,4室2厅1厨2卫,146.46㎡,宝安区,鸿景园,低楼层 (共29层),简装,三梯六户,东 西南,普通住宅,错层,塔楼,72239,2021-06-17
珠海房产网,78,2室1厅1厨1卫,59.25㎡,斗门区,万威美地,中楼层 (共17层),简装,两梯八户,东北,普通住宅,平层,塔楼,13165,2022-08-13
深圳房产网,None,3室1厅1厨1卫,71.4㎡,龙岗区,茂业城,低楼层 (共8层),简装,一梯四户,东南,普通住宅,平层,板楼,None,2022-04-25
珠海房产网,145,2室1厅1厨1卫,77.59㎡,香洲区,金莎公馆,低楼层 (共23层),精装,三梯二十六户,南 北,普通住宅,平层,塔楼,18688,2022-03-10
深圳房产网,None,3室2厅1厨2卫,87.06㎡,坪山区,深城投中心公馆,低楼层 (共45层),精装,三梯六户,西南,普通住宅,平层,塔楼,None,2022-05-02
珠海房产网,115,2室1厅1厨1卫,76.09㎡,香洲区,华电小区,中楼层 (共8层),简装,两梯四户,南,普通住宅,平层,板楼,15114,2022-03-09
深圳房产网,None,4室1厅1厨1卫,80.92㎡,福田区,嘉葆润金座,中楼层 (共32层),精装,两梯五户,南,普通住宅,平层,塔楼,None,2022-06-11
珠海房产网,138,3室2厅1厨1卫,82.31㎡,香洲区,金图大厦,中楼层 (共28层),精装,三梯八户,东,普通住宅,平层,板楼,16766,2022-04-02
深圳房产网,None,4室2厅1厨3卫,133.21㎡,福田区,鸿景湾名苑,低楼层 (共33层),简装,三梯七户,南 西南,普通住宅,平层,板塔结合,None,2022-05-24
珠海房产网,200,2室2厅1厨1卫,86㎡,香洲区,颐和人家,中楼层 (共24层),精装,两梯四户,南,普通住宅,平层,板塔结合,23256,2022-04-24
深圳房产网,None,4室2厅1厨2卫,89㎡,龙岗区,恒地悦山湖花园,中楼层 (共32层),精装,三梯五户,东北,普通住宅,平层,塔楼,None,2022-03-26
珠海房产网,155,2室2厅1厨1卫,64.28㎡,香洲区,华发城建未来荟,低楼层 (共37层),精装,四梯十四户,东北,普通住宅,平层,板塔结合,24114,2021-09-24
深圳房产网,None,3室1厅1厨1卫,68.44㎡,坪山区,万科金域东郡,高楼层 (共16层),精装,两梯八户,北,普通住宅,平层,塔楼,None,2022-02-14
深圳房产网,None,3室2厅1厨2卫,110.56㎡,罗湖区,龙园山庄,低楼层 (共30层),简装,三梯八户,南,普通住宅,平层,板楼,None,2022-05-25
珠海房产网,170,3室2厅1厨2卫,88㎡,香洲区,棕榈假日,中楼层 (共11层),精装,一梯四户,东北,普通住宅,平层,板塔结合,19319,2022-08-09
深圳房产网,None,3室2厅1厨1卫,80.63㎡,福田区,福泉花园,低楼层 (共20层),精装,两梯六户,南,普通住宅,平层,塔楼,None,2022-04-27
